wordnet_residence_108558963	913
wordnet_squad_108218122	914
wordnet_music_school_108283649	915
wordnet_revolution_107424109	916
wordnet_nun_110368009	917
wordnet_staff_member_110644598	918
wordnet_skateboarder_110604380	919
wordnet_captain_109893015	920
wordnet_nomad_110359759	921
wordnet_baritone_109839436	922
wordnet_cascade_109236957	923
wordnet_badge_106882561	924
wordnet_genealogist_110123214	925
wordnet_military_governor_110316683	926
wordnet_civilian_109924742	927
wordnet_bridge_102898711	928
wordnet_football_league_108232496	929
wordnet_neurologist_110354265	930
wordnet_throwster_110709745	931
wordnet_follower_110099375	932
wordnet_shop_boy_110591949	933
wordnet_forger_110105260	934
wordnet_gargoyle_103418618	935
wordnet_oboist_110369317	936
wordnet_celebrity_109903153	937
wordnet_skin-diver_110607291	938
wordnet_elder_110048218	939
wordnet_deaf_person_109996481	940
wordnet_biography_106515827	941
wordnet_speechwriter_110631654	942
wordnet_garden_103417345	943
wordnet_belly_dancer_109849462	944
wordnet_shaman_110626194	945
wordnet_spectator_110633450	946
wordnet_foundation_113790712	947
wordnet_chaplain_109908508	948
wordnet_occupation_100582388	949
wordnet_poisoner_110448568	950
wordnet_talent_agent_110690002	951
wordnet_channel_106259898	952
wordnet_caliph_109887496	953
wordnet_stockbroker_110657444	954
wordnet_fencer_110085217	955
wordnet_title_106345993	956
wordnet_house_painter_110189179	957
wordnet_ichthyologist_110196617	958
wordnet_ignoramus_110198958	959
wordnet_veterinarian_110749715	960
wordnet_seaport_108639058	961
wordnet_lover_109622302	962
wordnet_rift_valley_109410224	963
wordnet_vigilante_110753339	964
wordnet_vintner_110754088	965
wordnet_photojournalist_110427223	966
wordnet_vizier_110758445	967
wordnet_prison_camp_104005912	968
wordnet_librettist_110258152	969
wordnet_warden_110767154	970
wordnet_warrior_110768585	971
wordnet_interstate_103581354	972
wordnet_portrayal_107202391	973
wordnet_pentathlete_110414768	974
wordnet_evangelist_110067011	975
wordnet_ethnologist_110065758	976
wordnet_district_attorney_110019072	977
wordnet_recording_104063661	978
wordnet_disciple_110016103	979
wordnet_praetor_110463028	980
wordnet_parodist_110400998	981
wordnet_gambler_110118844	982
wordnet_herpetologist_110172668	983
wordnet_school_district_108587709	984
wordnet_mass_murderer_110298343	985
wordnet_merchant_110309896	986
wordnet_field_108569998	987
wordnet_pageant_100899761	988
wordnet_atoll_109210862	989
wordnet_fascist_110079893	990
wordnet_umpire_110735984	991
wordnet_comic_strip_107003352	992
wordnet_climatologist_109929202	993
wordnet_transvestite_110726031	994
wordnet_heathen_110166394	995
wordnet_trail_109460312	996
wordnet_attack_100972621	997
wordnet_copper_mine_103104147	998
wordnet_skier_110605253	999
wordnet_city_district_108537837	1000
wordnet_cornerback_109965787	1001
wordnet_parish_108223688	1002
wordnet_coroner_109965985	1003
wordnet_school_superintendent_110560247	1004
wordnet_etcher_110064977	1005
wordnet_estuary_109274500	1006
wordnet_secret_society_108235343	1007
wordnet_soap_opera_106622020	1008
wordnet_recorder_player_110512109	1009
wordnet_real_estate_broker_110509810	1010
wordnet_consulting_firm_108062464	1011
wordnet_nudist_110365701	1012
wordnet_convoy_108417801	1013
wordnet_crime_100766234	1014
wordnet_shogun_110591072	1015
wordnet_endocrinologist_110056914	1016
wordnet_oblate_110348874	1017
wordnet_raper_110507230	1018
wordnet_pass_109386842	1019
wordnet_radio_station_104044119	1020
wordnet_charge_100974762	1021
wordnet_colony_108374049	1022
wordnet_condominium_103088580	1023
wordnet_nuncio_110368113	1024
wordnet_racing_circuit_104038109	1025
wordnet_conference_108308497	1026
wordnet_chief_justice_109916788	1027
wordnet_retirement_community_108554040	1028
wordnet_crooner_109980090	1029
wordnet_rowing_club_108230219	1030
wordnet_shortstop_110592986	1031
wordnet_philatelist_110422405	1032
wordnet_electrician_110049363	1033
wordnet_mercenary_110309614	1034
wordnet_hypnotist_110195261	1035
wordnet_ventriloquist_110747815	1036
wordnet_vehicle_104524313	1037
wordnet_arsonist_109810707	1038
wordnet_untouchable_110739881	1039
wordnet_mammalogist_110286989	1040
wordnet_art_dealer_109810983	1041
wordnet_hotel_103542333	1042
wordnet_donor_110025730	1043
wordnet_democracy_108361329	1044
wordnet_twin_110734394	1045
wordnet_turtleneck_104502197	1046
wordnet_ascent_109206985	1047
wordnet_assassin_109813696	1048
wordnet_assistant_109815790	1049
wordnet_associate_109816771	1050
wordnet_astrologer_109817816	1051
wordnet_heliport_103512830	1052
wordnet_meeting_108307589	1053
wordnet_archer_109805324	1054
wordnet_ma_110278128	1055
wordnet_dentist_110004282	1056
wordnet_intifada_100963447	1057
wordnet_young_person_110804406	1058
wordnet_khanate_108558082	1059
wordnet_accompanist_109760913	1060
wordnet_preservationist_110466759	1061
wordnet_junction_103605722	1062
wordnet_principal_110474645	1063
wordnet_islander_110217436	1064
wordnet_investment_banker_110215953	1065
wordnet_wetland_109477890	1066
wordnet_video_106277803	1067
wordnet_lepidopterist_110254761	1068
wordnet_warlord_110767837	1069
wordnet_war_crime_100782518	1070
wordnet_detective_110009276	1071
wordnet_private_school_108411170	1072
wordnet_virologist_110755394	1073
wordnet_alter_ego_109785992	1074
wordnet_literary_agent_109778144	1075
wordnet_drama_critic_110030147	1076
wordnet_memorial_106688522	1077
wordnet_day_115155220	1078
wordnet_tax_collector_110693052	1079
wordnet_special_107166851	1080
wordnet_boarding_school_108411701	1081
wordnet_deacon_109994673	1082
wordnet_moor_109358751	1083
wordnet_publication_106589574	1084
wordnet_gardener_110120533	1085
wordnet_record_106647206	1086
wordnet_player_110440387	1087
wordnet_brigadier_109875540	1088
wordnet_pteridologist_110490330	1089
wordnet_public_servant_110491136	1090
wordnet_public_square_108619620	1091
wordnet_economic_theory_105994935	1092
wordnet_musketeer_110341446	1093
wordnet_spymaster_110642388	1094
wordnet_government_building_103449564	1095
wordnet_believer_109848489	1096
wordnet_theory_105989479	1097
wordnet_grand_duchy_108557864	1098
wordnet_tournament_107464725	1099
wordnet_cyclist_109986189	1100
wordnet_tour_100310666	1101
wordnet_hairdresser_110155849	1102
wordnet_think_tank_108478702	1103
wordnet_baby_doctor_109828760	1104
wordnet_public_transit_104018951	1105
wordnet_grave_103455033	1106
wordnet_preacher_110464178	1107
wordnet_calligrapher_109889170	1108
wordnet_caldera_109231117	1109
wordnet_taxonomist_110693824	1110
wordnet_dirty_war_100980394	1111
wordnet_pusher_110495555	1112
wordnet_qi_114050559	1113
wordnet_principle_105913538	1114
wordnet_publican_110490421	1115
wordnet_promoter_110482220	1116
wordnet_private_detective_110476671	1117
wordnet_courtier_109971839	1118
wordnet_deployment_101143409	1119
wordnet_cub_109981834	1120
wordnet_provost_110486468	1121
wordnet_professional_association_108242675	1122
wordnet_prostitute_110485440	1123
wordnet_qualification_104717139	1124
wordnet_defense_108064130	1125
wordnet_curator_109983889	1126
wordnet_quartermaster_110498986	1127
wordnet_lagoon_109328746	1128
wordnet_degree_105093890	1129
wordnet_kingdom_114514805	1130
wordnet_camp_102945813	1131
wordnet_redcoat_110029985	1132
wordnet_corridor_103112099	1133
wordnet_subject_106599788	1134
wordnet_bookseller_109866473	1135
wordnet_survivalist_110680910	1136
wordnet_beekeeper_109846755	1137
wordnet_barrier_island_109214760	1138
wordnet_ballerina_109834592	1139
wordnet_automaton_102761392	1140
wordnet_toxicologist_110719807	1141
wordnet_tradition_105809745	1142
wordnet_train_104468005	1143
wordnet_tyrant_110735298	1144
wordnet_art_historian_109811414	1145
wordnet_unicyclist_110738111	1146
wordnet_urologist_110741493	1147
wordnet_apostle_109799461	1148
wordnet_vice_chancellor_110751026	1149
wordnet_viscountess_110756061	1150
wordnet_waif_110763075	1151
wordnet_air_force_academy_108279800	1152
wordnet_air_force_108196024	1153
wordnet_watershed_108679369	1154
wordnet_well_104572344	1155
wordnet_wicket-keeper_110780185	1156
wordnet_wind_farm_104586761	1157
wordnet_acoustician_109763668	1158
wordnet_woodcarver_110789963	1159
wordnet_xylophonist_110801697	1160
wordnet_year_115203791	1161
wordnet_abbot_109754404	1162
wordnet_strategist_110661563	1163
wordnet_stenographer_110654015	1164
wordnet_brokerage_108069878	1165
wordnet_sequel_107295507	1166
wordnet_resignation_107542433	1167
wordnet_revival_101047338	1168
wordnet_conchologist_109951835	1169
wordnet_concert_106892775	1170
wordnet_concept_album_106592078	1171
wordnet_roads_108640300	1172
wordnet_robber_110534586	1173
wordnet_rock_star_110536416	1174
wordnet_community_108223802	1175
wordnet_scandal_107223811	1176
wordnet_cobbler_109933098	1177
wordnet_coachbuilder_109932227	1178
wordnet_screenplay_107012279	1179
wordnet_church_103028079	1180
wordnet_burg_108671168	1181
wordnet_sex_105006898	1182
wordnet_skydiver_110608188	1183
wordnet_catcher_109901143	1184
wordnet_casino_102977936	1185
wordnet_society_107966140	1186
wordnet_canyon_109233446	1187
wordnet_campsite_108518171	1188
wordnet_spiritual_leader_109505153	1189
wordnet_cabinet_minister_109886010	1190
wordnet_cabal_108241798	1191
wordnet_bus_terminal_102926288	1192
wordnet_bus_102924116	1193
wordnet_staff_officer_110644839	1194
wordnet_predecessor_110464711	1195
owl:Thing	1196
wordnet_prankster_110463714	1197
wordnet_people_107942152	1198
wordnet_history_115121406	1199
wordnet_patriarch_110406905	1200
wordnet_patrician_110407105	1201
wordnet_executive_secretary_110069981	1202
wordnet_patron_saint_110408552	1203
wordnet_house_103544360	1204
wordnet_paymaster_110410035	1205
wordnet_peacekeeping_100980904	1206
wordnet_executive_branch_108356074	1207
wordnet_penal_colony_103907475	1208
wordnet_hurdler_110193864	1209
wordnet_magazine_106595351	1210
wordnet_limnologist_110263146	1211
wordnet_escarpment_109274152	1212
wordnet_impersonator_110200365	1213
wordnet_picture_103931044	1214
wordnet_picture_book_103931651	1215
wordnet_end_108566028	1216
wordnet_loch_109341987	1217
wordnet_pirate_110435367	1218
wordnet_place_of_worship_103953416	1219
wordnet_embryologist_110051761	1220
wordnet_embodiment_110418302	1221
wordnet_inquisitor_110208287	1222
wordnet_histologist_110170359	1223
wordnet_path_108616311	1224
wordnet_menagerie_103745146	1225
wordnet_federal_department_108122141	1226
wordnet_narrative_107221094	1227
wordnet_gas_company_108186655	1228
wordnet_naval_academy_108279665	1229
wordnet_game_show_106621061	1230
wordnet_naval_officer_110347593	1231
wordnet_discipline_105996646	1232
wordnet_murder_100220522	1233
wordnet_gerontologist_110128381	1234
wordnet_news_agency_108355075	1235
wordnet_glacier_109289331	1236
wordnet_normal_school_108412620	1237
wordnet_freeholder_110110287	1238
wordnet_novice_110363913	1239
wordnet_mortician_110331841	1240
wordnet_fox_hunter_110108348	1241
wordnet_monarchy_108363812	1242
wordnet_monarchist_110327824	1243
wordnet_foreman_110104209	1244
wordnet_oil_company_108069241	1245
wordnet_graduate_school_108282696	1246
wordnet_orator_110380672	1247
wordnet_financial_institution_108054721	1248
wordnet_final_107466832	1249
wordnet_line_108430568	1250
wordnet_name_106333653	1251
wordnet_plaything_103964744	1252
wordnet_inspector_110208847	1253
wordnet_junior_college_108282364	1254
wordnet_domestic_110024119	1255
wordnet_polytechnic_institute_108285407	1256
wordnet_doctor's_degree_106702458	1257
wordnet_key_103613294	1258
wordnet_polar_zone_108573258	1259
wordnet_library_103660909	1260
wordnet_dry_110037922	1261
wordnet_khan_110230097	1262
wordnet_insurgent_110210137	1263
wordnet_political_orientation_106212839	1264
wordnet_killer_110231087	1265
wordnet_lama_110243664	1266
wordnet_plaza_108619795	1267
wordnet_burgrave_109881133	1268
wordnet_suspension_bridge_104366367	1269
wordnet_adventure_100796315	1270
wordnet_grade_school_108412749	1271
wordnet_tailor_110689564	1272
wordnet_government_department_108119821	1273
wordnet_mission_108403225	1274
wordnet_gossip_columnist_110139651	1275
wordnet_bibliographer_109852558	1276
wordnet_golf_club_108229694	1277
wordnet_gorilla_102480855	1278
wordnet_battlefield_108506641	1279
wordnet_biome_107941945	1280
wordnet_surname_106336904	1281
wordnet_activity_100407535	1282
wordnet_mythologist_110343869	1283
wordnet_supporter_110677713	1284
wordnet_juror_110228278	1285
wordnet_blocker_109860248	1286
wordnet_mining_company_108003619	1287
wordnet_adversary_109773245	1288
wordnet_monologist_110329035	1289
wordnet_jockey_110223177	1290
wordnet_military_chaplain_110316527	1291
wordnet_great_110145081	1292
wordnet_jewelry_maker_110221956	1293
wordnet_bailiff_109833111	1294
wordnet_grantee_110143595	1295
wordnet_text_106387980	1296
wordnet_ballet_master_109834885	1297
wordnet_test_100791078	1298
wordnet_militia_108390511	1299
wordnet_bank_robber_109838295	1300
wordnet_tennis_club_108230590	1301
wordnet_bard_109839022	1302
wordnet_millionaire_110529555	1303
wordnet_barony_113251906	1304
wordnet_grandson_110143299	1305
wordnet_technician_110696251	1306
wordnet_basilica_102801184	1307
wordnet_bassoonist_109842716	1308
wordnet_grandmaster_110142946	1309
wordnet_board_108322981	1310
wordnet_boat_102858304	1311
wordnet_general_practitioner_110126009	1312
wordnet_bombing_100978413	1313
wordnet_ghat_103436075	1314
wordnet_bus_company_108186761	1315
wordnet_geyser_109288635	1316
wordnet_steel_company_108003839	1317
wordnet_broadcast_106254007	1318
wordnet_musician_110340312	1319
wordnet_yacht_club_108230785	1320
wordnet_buffer_state_108517327	1321
wordnet_builder_109878275	1322
wordnet_yard_bird_110802507	1323
wordnet_bully_109879297	1324
wordnet_genocide_101245159	1325
wordnet_standard_107260623	1326
wordnet_yardie_110802621	1327
wordnet_land_109334396	1328
wordnet_gastroenterologist_110121800	1329
wordnet_genealogy_108102402	1330
wordnet_laminitis_114348895	1331
wordnet_musher_110339717	1332
wordnet_academic_degree_106697331	1333
wordnet_steward_110655594	1334
wordnet_stock_exchange_104323026	1335
wordnet_brass_band_108249336	1336
wordnet_monster_109491966	1337
wordnet_bootlegger_109866922	1338
wordnet_submariner_110669357	1339
wordnet_mutiny_100963896	1340
wordnet_gunsmith_110152528	1341
wordnet_boundary_108512259	1342
wordnet_bowler_109870096	1343
wordnet_brandy_107903208	1344
wordnet_breeder_109873899	1345
wordnet_movement_108464601	1346
wordnet_ace_109762509	1347
wordnet_accounting_firm_108062326	1348
wordnet_glassblower_110132035	1349
wordnet_brewer_109874118	1350
wordnet_stonecutter_110659294	1351
wordnet_sports_car_104285008	1352
wordnet_byway_102930645	1353
wordnet_accident_107301336	1354
wordnet_greeter_110146927	1355
wordnet_invention_105633385	1356
wordnet_hack_110154601	1357
wordnet_magistrate_110280945	1358
wordnet_hygienist_110194969	1359
wordnet_archive_102735086	1360
wordnet_velodrome_104524833	1361
wordnet_vaulter_110746931	1362
wordnet_vandal_110746056	1363
wordnet_archivist_109806944	1364
wordnet_internment_114000302	1365
wordnet_vagrant_110744544	1366
wordnet_archpriest_109807075	1367
wordnet_interpreter_110212501	1368
wordnet_luthier_110277509	1369
wordnet_watchman_110770059	1370
wordnet_liar_110256537	1371
wordnet_maid_110282672	1372
wordnet_humanity_104829182	1373
wordnet_upholsterer_110740482	1374
wordnet_agriculturist_109779790	1375
wordnet_human_right_105176846	1376
wordnet_weapon_104565375	1377
wordnet_union_108233056	1378
wordnet_machine_103699975	1379
wordnet_loyalist_110275395	1380
wordnet_baby_109827683	1381
wordnet_animal_trainer_110159045	1382
wordnet_linebacker_110263002	1383
wordnet_anchorite_110519126	1384
wordnet_inlet_109313716	1385
wordnet_volcanic_crater_109472413	1386
wordnet_airstrip_102693070	1387
wordnet_animal_100015388	1388
wordnet_liturgist_110267941	1389
wordnet_airship_102692877	1390
wordnet_informant_110205985	1391
wordnet_animist_109794668	1392
wordnet_vibist_110749928	1393
wordnet_airdock_102687821	1394
wordnet_anniversary_115249799	1395
wordnet_indie_108249854	1396
wordnet_intelligence_100981830	1397
wordnet_intelligence_108339454	1398
wordnet_anthology_106591609	1399
wordnet_air_base_102685585	1400
wordnet_ape_102470325	1401
wordnet_vicar_110750031	1402
wordnet_horticulturist_110186350	1403
wordnet_lexicographer_110256080	1404
wordnet_undertaking_100795720	1405
wordnet_harpsichordist_110161047	1406
wordnet_wheel_104574999	1407
wordnet_mesa_109351905	1408
wordnet_heart_105919263	1409
wordnet_hayfield_108570634	1410
wordnet_atom_114619225	1411
wordnet_hat_103497657	1412
wordnet_autobiography_106516087	1413
wordnet_metric_unit_113604275	1414
wordnet_metropolitan_110313239	1415
wordnet_advertising_agency_108353912	1416
wordnet_hood_110184081	1417
wordnet_torturer_110716389	1418
wordnet_toll_bridge_104449449	1419
wordnet_happening_107283608	1420
wordnet_hallway_103479952	1421
wordnet_thunderbird_110709979	1422
wordnet_midwife_110314836	1423
wordnet_alcohol_107884567	1424
wordnet_thriller_106370403	1425
wordnet_issue_105814650	1426
wordnet_hedge_fund_108071229	1427
wordnet_medical_institution_108053905	1428
wordnet_trainer_110722575	1429
wordnet_highjacking_100783199	1430
wordnet_honorary_degree_106705079	1431
wordnet_market_analyst_109791248	1432
wordnet_tympanist_110734963	1433
wordnet_hockey_league_108232603	1434
wordnet_lesbian_110254965	1435
wordnet_legislature_108163273	1436
wordnet_tune_107028373	1437
wordnet_trust_territory_108675795	1438
wordnet_whaler_110775128	1439
wordnet_mask_103724870	1440
wordnet_assembly_plant_102750169	1441
wordnet_master_sergeant_110299583	1442
wordnet_tribune_110728828	1443
wordnet_cadet_109886540	1444
wordnet_trial_105799212	1445
wordnet_hint_106802785	1446
wordnet_hillbilly_110176357	1447
wordnet_hiker_110176111	1448
wordnet_highway_system_103520275	1449
wordnet_trial_attorney_110728361	1450
wordnet_capitalist_109892262	1451
wordnet_spit_109442595	1452
wordnet_quaestor_110497775	1453
wordnet_copywriter_109965021	1454
wordnet_examiner_110068234	1455
wordnet_ethnic_group_107967382	1456
wordnet_personality_104617562	1457
wordnet_red-light_district_108554346	1458
wordnet_pharmacist_110421470	1459
wordnet_era_115248564	1460
wordnet_recognition_114411981	1461
wordnet_reciter_110511771	1462
wordnet_counterfeit_103562262	1463
wordnet_equerry_110062594	1464
wordnet_eponym_106334985	1465
wordnet_episode_106396330	1466
wordnet_eparchy_108654260	1467
wordnet_ensemble_108188235	1468
wordnet_credit_union_108234628	1469
wordnet_rambler_110506220	1470
wordnet_encoding_100615887	1471
wordnet_crisis_113933560	1472
wordnet_pipeline_company_108069487	1473
wordnet_enclosure_103285912	1474
wordnet_cult_108151490	1475
wordnet_place_name_106343838	1476
wordnet_regency_115298995	1477
wordnet_copy_editor_109964659	1478
wordnet_convention_108309086	1479
wordnet_pathway_103899533	1480
wordnet_concept_105835747	1481
wordnet_fairground_108614632	1482
wordnet_fad_105751173	1483
wordnet_factory_103316406	1484
wordnet_passenger_110403876	1485
wordnet_ringer_110531557	1486
wordnet_right_105174653	1487
wordnet_concubine_109952393	1488
wordnet_ridge_109409512	1489
wordnet_explosion_107308563	1490
wordnet_expedition_100968479	1491
wordnet_contractor_109960688	1492
wordnet_retention_100810598	1493
wordnet_restaurateur_110524869	1494
wordnet_restaurant_chain_108061801	1495
wordnet_resort_108640531	1496
wordnet_resolution_106511874	1497
wordnet_resident_commissioner_110524076	1498
wordnet_conquistador_109956780	1499
wordnet_reservation_108587174	1500
wordnet_conspiracy_106524935	1501
wordnet_contortionist_109960545	1502
wordnet_employer_110054657	1503
wordnet_pursuer_110494935	1504
wordnet_parody_106780309	1505
wordnet_plantation_113252513	1506
wordnet_doll_103219135	1507
wordnet_dogmatist_110023656	1508
wordnet_dermatologist_110006177	1509
wordnet_descendant_110006511	1510
wordnet_pornographer_110455094	1511
wordnet_designated_hitter_110007684	1512
wordnet_detainee_110009162	1513
wordnet_document_106470073	1514
wordnet_doctrine_105943300	1515
wordnet_detective_novel_106368142	1516
wordnet_devil_109542339	1517
wordnet_dialect_107155661	1518
wordnet_prima_ballerina_110471640	1519
wordnet_dictator_110012244	1520
wordnet_presiding_officer_110469346	1521
wordnet_die_103191029	1522
wordnet_digest_106593542	1523
wordnet_distributor_110018861	1524
wordnet_diocese_108550966	1525
wordnet_presentation_100521562	1526
wordnet_premiership_100596692	1527
wordnet_diplomatic_mission_108402693	1528
wordnet_power_station_103996655	1529
wordnet_privateer_110476928	1530
wordnet_depository_103177349	1531
wordnet_problem_114410605	1532
wordnet_dam_103160309	1533
wordnet_publisher_110491575	1534
wordnet_planter_110438619	1535
wordnet_publicist_110490699	1536
wordnet_eight_113745086	1537
wordnet_edict_106726671	1538
wordnet_dynasty_107971582	1539
wordnet_public_relations_person_110490965	1540
wordnet_public_defender_110490557	1541
wordnet_plug_103967942	1542
wordnet_dale_109262690	1543
wordnet_dance_school_108411483	1544
wordnet_pomologist_110452631	1545
wordnet_dummy_110039569	1546
wordnet_poem_106377442	1547
wordnet_pogrom_100421210	1548
wordnet_dearth_114449865	1549
wordnet_drug_company_108002578	1550
wordnet_police_academy_108279424	1551
wordnet_drink_107885223	1552
wordnet_deity_109505418	1553
wordnet_political_movement_108472335	1554
wordnet_dragon_109494388	1555
wordnet_fan_110077593	1556
wordnet_robbery_100781685	1557
wordnet_speedskater_110634849	1558
wordnet_chartist_109910840	1559
wordnet_notary_110363149	1560
wordnet_cavalryman_109902611	1561
wordnet_friar_110111903	1562
wordnet_ski_jumper_110605375	1563
wordnet_cave_109238926	1564
wordnet_free_port_108639586	1565
wordnet_fraud_100753685	1566
wordnet_sixty_113749778	1567
wordnet_numerologist_110366383	1568
wordnet_central_bank_108349916	1569
wordnet_championship_107457834	1570
wordnet_numismatist_110366779	1571
wordnet_silver_mine_104220717	1572
wordnet_chapel_103007130	1573
wordnet_franchise_108060193	1574
wordnet_character_assassination_106719974	1575
wordnet_sibling_110595164	1576
wordnet_shot_putter_110593521	1577
wordnet_oarsman_110368920	1578
wordnet_shore_109433442	1579
wordnet_fountain_103388043	1580
wordnet_observation_100879759	1581
wordnet_shire_108587828	1582
wordnet_slave_ship_104235165	1583
wordnet_front-runner_110113753	1584
wordnet_frontiersman_110113072	1585
wordnet_gang_108244062	1586
wordnet_speculator_110634316	1587
wordnet_national_capital_108691669	1588
wordnet_calamity_107314838	1589
wordnet_special_effect_105917994	1590
wordnet_national_monument_103810952	1591
wordnet_spear_104270891	1592
wordnet_calculator_109887034	1593
wordnet_spammer_110629545	1594
wordnet_gangster_110120085	1595
wordnet_naturalist_110346514	1596
wordnet_canoeist_109891470	1597
wordnet_fundamental_law_106533648	1598
wordnet_nawab_110348752	1599
wordnet_cap_102954340	1600
wordnet_negotiator_110351874	1601
wordnet_neologism_106294441	1602
wordnet_carbon_black_114793533	1603
wordnet_card_game_100488225	1604
wordnet_cardiologist_109894445	1605
wordnet_carrier_109897696	1606
wordnet_fusion_107373602	1607
wordnet_cartoon_106780678	1608
wordnet_shipping_company_108003717	1609
wordnet_formal_garden_103384706	1610
wordnet_parlance_107081177	1611
wordnet_sextet_107041902	1612
wordnet_clocksmith_109930102	1613
wordnet_first_name_106337307	1614
wordnet_clothier_109930772	1615
wordnet_coal_miner_109932508	1616
wordnet_fifty_113749644	1617
wordnet_orphan_110384392	1618
wordnet_collection_107951464	1619
wordnet_feline_102120997	1620
wordnet_federation_108303504	1621
wordnet_colonial_109937688	1622
wordnet_farrier_110079677	1623
wordnet_farm_team_108079151	1624
wordnet_parade_108428485	1625
wordnet_sailing_master_110546428	1626
wordnet_sage_110546202	1627
wordnet_safety_108643933	1628
wordnet_sacred_text_106429590	1629
wordnet_saboteur_110544748	1630
wordnet_company_108187033	1631
wordnet_parent_110399491	1632
wordnet_rodent_102329401	1633
wordnet_farm_103322099	1634
wordnet_rock_opera_106592281	1635
wordnet_climber_109929298	1636
wordnet_fisherman_110093658	1637
wordnet_sealing_wax_104160036	1638
wordnet_city_council_108311282	1639
wordnet_oceanographer_110370122	1640
wordnet_forger_110105085	1641
wordnet_seven_113744916	1642
wordnet_settler_110583387	1643
wordnet_chorus_girl_109920901	1644
wordnet_service_100577525	1645
wordnet_churchwarden_109922659	1646
wordnet_serial_killer_110581464	1647
wordnet_old_boy_110375214	1648
wordnet_circuit_103033362	1649
wordnet_foreigner_110103485	1650
wordnet_cliff_109246464	1651
wordnet_civil_order_113968859	1652
wordnet_seller_110577284	1653
wordnet_football_official_110101427	1654
wordnet_claimant_109925592	1655
wordnet_sect_108149781	1656
wordnet_clairvoyant_109925953	1657
wordnet_food_company_108003427	1658
wordnet_secret_agent_110569411	1659
wordnet_optometrist_110380305	1660
wordnet_client_109985075	1661
wordnet_puppeteer_110493685	1662
